,mean,std_dev,skewness,kurtosis,peak_to_peak,rms,crest_factor,mad,sma,zcr,min,max,label
483,0.011904217247596154,0.19729284883111298,0.12411859641862448,0.43252315298322763,1.318657846153846,0.1976516597152029,3.675146316896303,0.1548792093632038,318.2600843076923,223,-0.5922590769230769,0.7263987692307693,Ball
484,0.010231627103365384,0.14178377817027452,-0.10111588136362556,0.23097357057241474,1.07124,0.1421524742852545,4.104727924737621,0.1134172708247258,232.90051015384614,241,-0.5834972307692308,0.4877427692307692,Ball
485,0.010657719951923076,0.1813598597749631,0.01034368430059532,0.3194041366028868,1.1252713846153846,0.1816727435037185,3.108456641666158,0.14033818679105317,288.00814153846153,234,-0.5605495384615384,0.5647218461538461,Ball
486,0.010864807391826922,0.18074976278728164,-0.015770879333097048,-0.182552560974381,1.178051076923077,0.18107600831507215,3.4839122473875137,0.14618003420932477,299.4267046153846,231,-0.5471981538461539,0.6308529230769231,Ball
487,0.010575618389423077,0.1711966221446462,0.05941896716939071,0.45444623180415,1.098985846153846,0.1715229638796376,3.4152394918447557,0.13092293318587084,268.927344,223,-0.5131938461538461,0.585792,Ball
488,0.010641116286057692,0.14527083871724084,-0.11883625362959391,0.46230683215867474,1.0345236923076921,0.14566004921536999,3.7409254462745754,0.11230564260248038,230.88945784615385,230,-0.5449033846153846,0.4896203076923077,Ball
489,0.010329517427884615,0.2357120684485069,0.04022154929247512,0.6763793791211041,1.6943741538461539,0.2359382930822518,3.8259103998691772,0.18238023212022048,373.4620098461538,237,-0.7916953846153846,0.9026787692307692,Ball
490,0.009780883413461536,0.2530495347265954,0.015082812821250277,1.2932924737176368,2.2555495384615387,0.2532384897792872,4.469061802275163,0.19743112695782,404.7029981538461,238,-1.123811076923077,1.1317384615384616,Ball
491,0.00998715594951923,0.2706309922199488,0.03429872383524037,3.519411125032411,2.5063052307692306,0.2708152086458846,4.696663848237419,0.19631527868358906,402.5319378461538,231,-1.271928,1.234377230769231,Ball
492,0.007923004507211538,0.20220919009567215,0.028706657496298367,-0.6774623957519421,1.049126769230769,0.20236435100967998,2.7194878043962394,0.16792203628745445,344.0624695384615,238,-0.4987993846153846,0.5503273846153846,Ball
493,0.008579817007211537,0.18211216262261756,-0.036214928909644346,-0.4930408011846552,0.9992676923076922,0.18231416027002384,2.921303952113512,0.14926773910199678,306.20753907692307,232,-0.5325950769230768,0.46667261538461535,Ball
494,0.010472329326923074,0.17719776962670628,0.05759864839014817,-0.020267034272204665,1.0914756923076923,0.17750695547558354,3.0932629700993255,0.14191562497417742,290.7230621538462,235,-0.5490756923076923,0.5424,Ball
495,0.010162462139423076,0.18761306878165923,0.027867799048003294,0.27118574942754936,1.216644923076923,0.1878881029081054,3.2909800590323877,0.1451951442260742,298.1481009230769,230,-0.5983089230769231,0.618336,Ball
496,0.01166229266826923,0.17126260659345274,-0.028260268211325282,-0.18446368814428116,1.1004461538461539,0.17165922488309251,3.4088826525033986,0.13843397276247466,284.1312332307692,228,-0.51528,0.5851661538461538,Ball
497,0.01164630018028846,0.1775030346253725,0.008495031963130239,-0.4697471590100304,1.0827138461538461,0.1778846918908583,3.1652691251385816,0.1460463271099971,299.80805353846154,228,-0.519660923076923,0.5630529230769231,Ball
498,0.010013029146634614,0.17667753686291837,-0.014671326428123872,-0.2832469961812514,1.0174172307692309,0.17696104877808347,2.957803446657832,0.142380312552232,292.236984,231,-0.49400123076923075,0.523416,Ball
499,0.01299068780048077,0.16601103509008608,0.06990612969891194,0.13965615982592627,1.064772923076923,0.16651853272597422,3.5554628775930306,0.1302169916927631,267.4997889230769,234,-0.47272246153846154,0.5920504615384615,Ball
500,0.012829540564903846,0.16579828645716854,-0.04597063411259712,-0.1687190735549251,1.0806276923076923,0.1662939232300442,3.3156380631883837,0.13395981034117477,275.69420123076924,227,-0.5292572307692308,0.5513704615384615,Ball
501,0.01222793780048077,0.18440349341959048,-0.07686445656503553,-0.10134321464635976,1.1795113846153846,0.18480847071549875,3.192301226281567,0.14842703238795354,304.3153975384615,233,-0.5895470769230768,0.5899643076923077,Ball
502,0.010993969651442306,0.14881898595300258,0.021403780757054194,0.5393769402967901,1.1624049230769231,0.14922452194186053,4.184204030468354,0.11538270390789325,237.08992430769229,230,-0.5380190769230769,0.6243858461538462,Ball
503,0.00964397956730769,0.16537966748747474,-0.05544752659874433,-0.3286681524370416,0.9402295384615384,0.16566061921942205,2.958081050104432,0.13385844026184082,275.2208529230769,228,-0.450192,0.49003753846153847,Ball
504,0.009917379807692308,0.13555151355367417,-0.02346293099744647,0.12357651719922869,0.9076855384615384,0.1359138228766373,3.439731640448459,0.10777473096172627,221.48486769230766,231,-0.4675070769230769,0.4401784615384615,Ball
505,0.011242006009615385,0.2098236424791773,-0.03379056605400436,-0.0956167297700965,1.2450166153846154,0.2101245907606957,3.087662628182044,0.16746230985436072,343.127664,223,-0.5962227692307692,0.6487938461538462,Ball
506,0.012748966947115383,0.16246350327941636,0.013083945175759209,-0.3691261533545145,0.9469052307692307,0.16296295915342102,3.007048601763509,0.1319057913806622,270.9467409230769,231,-0.45686769230769225,0.49003753846153847,Ball
507,0.012320531249999999,0.16855116223120054,-0.012843734040494548,0.09429180214527921,1.04412,0.1690008573344251,3.145262150641907,0.13413882965557392,275.67438276923076,231,-0.512568,0.531552,Ball
508,0.01246874188701923,0.18571732600811922,-0.05210818320418672,0.17183667593820084,1.214976,0.18613542033651506,3.451978046165217,0.14525017769094611,298.2405175384615,229,-0.6425353846153846,0.5724406153846154,Ball
509,0.012723297475961539,0.1551400810144637,-0.012813302153842234,0.09877806147932766,1.0261790769230767,0.15566093612668583,3.37594111228054,0.12242139907308724,251.71657476923076,239,-0.500676923076923,0.5255021538461538,Ball
510,0.012735317307692309,0.1910596066393863,-0.0019519514129101383,-0.6419821150886542,0.9686012307692307,0.1914835804870084,2.631067126302955,0.15783299298565204,323.97552,229,-0.4647950769230769,0.5038061538461538,Ball
511,0.013344152343749999,0.3456676618379817,-0.02091822287181512,2.1351609733401666,2.542604307692308,0.3459251347362756,3.7016137371614715,0.24034971706361036,492.26283876923077,243,-1.2804812307692308,1.262123076923077,Ball
512,0.012288138822115383,0.48571662076231004,-0.020051262049412082,1.4136831728489572,3.5464615384615383,0.48587203463511797,3.6555950085689655,0.3537105389856192,724.8525119999999,239,-1.7703101538461536,1.7761513846153847,Ball
513,0.014741814302884614,0.37586370884876213,-0.012549860180334086,0.8182553872293785,2.593715076923077,0.3761526933553551,3.563878406878823,0.28789092782240644,589.9309292307693,239,-1.2531526153846153,1.3405624615384615,Ball
514,0.01582696063701923,0.31526966051077,-0.0012059002358680011,0.2842467193380154,2.044013538461538,0.3156666778764935,3.313614048521115,0.24494574700223481,502.67191199999996,229,-0.998016,1.0459975384615383,Ball
515,0.016674256911057693,0.18134868785864192,0.005836352373226819,-0.14868695532798348,1.1079563076923076,0.18211363878520218,3.1604983020119337,0.14570504016670813,299.6056966153846,230,-0.5323864615384615,0.5755698461538461,Ball
516,0.015927091947115384,0.14407787166727107,-0.06686429088811359,-0.44002181539272645,0.8102621538461539,0.14495552891167174,2.9459772629156173,0.11736160976292537,242.59173784615382,223,-0.3832264615384615,0.42703569230769234,Ball
517,0.014770845252403846,0.16018040221769614,-0.06453067978445803,-0.19000128215540757,0.9521206153846153,0.1608599985207428,3.1202823573313165,0.13085124114462046,269.1828978461538,229,-0.450192,0.5019286153846154,Ball
518,0.013174957932692306,0.16835379704419753,-0.06196263350529091,0.21062438798952776,1.0662332307692308,0.1688685302113069,3.318208089901433,0.1322095913543701,272.1829956923077,233,-0.5603409230769231,0.5058923076923076,Ball
519,0.014640969951923077,0.18385478792159665,-0.054385353664366386,-0.2795475863507404,1.1425864615384616,0.18443682127717448,3.4645409666686935,0.149302257223276,307.36931815384617,227,-0.5035975384615384,0.6389889230769231,Ball
520,0.01466541706730769,0.17230243706592147,0.02302462742420159,0.2148606668660178,1.0706141538461538,0.17292542981474385,3.229504100198971,0.13390396028137208,275.3239089230769,230,-0.5121507692307692,0.5584633846153846,Ball
521,0.014563044771634615,0.1688299743636196,-0.04699597244588297,-0.16926074566977434,0.9548326153846154,0.1694569046000814,2.913971646950396,0.13424633240362313,276.64632184615385,226,-0.49379261538461533,0.46104,Ball
522,0.014574657151442308,0.16658105057972092,-0.020384011214552272,-0.313266294887816,1.0699883076923076,0.1672174244608666,3.3085547261821087,0.13575810049790601,278.9377532307692,233,-0.553248,0.5167403076923076,Ball
523,0.013114247596153844,0.1786456264440819,-0.05675534270516005,0.23969702545040983,1.1534344615384615,0.17912633345661852,3.3168580181344782,0.13951654088885967,287.2149858461538,221,-0.5592978461538461,0.5941366153846154,Ball
524,0.012777692307692306,0.15716613255768375,-0.026888826636219318,-0.26043131333205993,0.9813267692307692,0.1576846937525944,3.2320662994406795,0.12825690144230767,263.68859446153846,232,-0.4716793846153846,0.5096473846153846,Ball
525,0.013361570913461539,0.18494060955706215,-0.04066985492207375,0.1812239034774028,1.1457156923076923,0.1854226540652818,3.0917208030106385,0.1463108773075984,301.097088,229,-0.5732750769230769,0.5724406153846154,Ball
526,0.013965210937499998,0.18572287273843138,-0.05758985577411905,0.3823057910793155,1.298004923076923,0.18624718138738222,3.5507155829396697,0.14680499075317383,301.22976738461534,231,-0.6366941538461539,0.6613107692307693,Ball
527,0.012232216045673077,0.19008403750878064,-0.044272062944422805,0.9546558305373347,1.46448,0.19047721235105144,3.9570475402918923,0.14654242698317307,300.866568,228,-0.7107526153846154,0.7537273846153846,Ball
528,0.012647307692307692,0.17065873971846487,-0.05203985152406756,0.7086058459588913,1.1849353846153847,0.1711267361757322,3.5304252704600434,0.13018073662860577,267.82335138461536,235,-0.6041501538461539,0.5807852307692307,Ball
529,0.011405801682692307,0.19590874251316823,0.03621678707848561,-0.5850494256846455,1.0510043076923077,0.19624048436832742,2.7310008166868394,0.16193877738717885,332.15073969230764,227,-0.5150713846153846,0.5359329230769231,Ball
530,0.013261745192307692,0.15550151386409375,-0.03081296130304182,-0.08954031454210121,1.0122018461538462,0.1560659946931766,3.446045133635862,0.12482211515455979,257.1418264615384,230,-0.4743913846153846,0.5378104615384616,Ball
531,0.013913973858173076,0.19116904929584616,-0.0025670002902849123,-0.011320513788271924,1.161361846153846,0.19167473510403918,3.3141240331389916,0.15164663899788489,311.5514307692308,230,-0.5261279999999999,0.6352338461538461,Ball
532,0.013452636418269232,0.1582571796187918,-0.05488867720166607,-0.03872139663476659,1.0689452307692306,0.15882792049100394,3.3861203992085467,0.1266622633367685,260.5652049230769,238,-0.5311347692307692,0.5378104615384616,Ball
533,0.01289371424278846,0.21497194095685887,-0.057186640551040405,-0.6248230077673282,1.0547593846153847,0.21535826723331034,2.469190629252824,0.17810448853947566,365.62161784615387,231,-0.5317606153846154,0.5229987692307692,Ball
534,0.014179938100961537,0.17990628681180923,-0.05938804378873536,-0.024050841162747805,1.146132923076923,0.18046424210618583,3.2229082366658823,0.14205518979175275,292.54302276923073,229,-0.5645132307692308,0.5816196923076923,Ball
535,0.013337225661057692,0.16386116726128758,-0.01396192556780451,-0.4851777650572875,0.8882843076923077,0.1644030526619431,2.877925224908048,0.13396074670468844,275.30742830769225,238,-0.4151446153846154,0.47313969230769226,Ball
536,0.013206331730769232,0.20645135376672832,-0.013967009382909375,-0.09396369831614271,1.4909741538461538,0.20687331550951157,3.642416458473225,0.16791192111440806,344.3180233846154,237,-0.7374553846153846,0.7535187692307692,Ball
537,0.014242787560096153,0.47176572328211863,-0.0172723530680025,0.9853243572250094,3.3804036923076923,0.4719806719150505,3.591690754001315,0.3468296793154203,710.8316806153846,243,-1.695208615384615,1.685195076923077,Ball
538,0.01477950360576923,0.5107640812641575,0.006968603632693403,0.9934774785735132,3.479078769230769,0.5109778668753197,3.460470823937767,0.3813089915947547,781.0280455384616,232,-1.7108547692307692,1.768224,Ball
539,0.015994627103365383,0.5679355043275656,0.035684589956122725,3.4255014637901153,4.957327384615384,0.5681606860492743,4.427784225216081,0.3895516433293269,798.2715673846153,233,-2.4416344615384613,2.515692923076923,Ball
540,0.016348600961538465,0.1914291881473016,-0.024735433363770442,-0.2775478295257674,1.1776338461538463,0.19212602850247704,3.0815734138325164,0.15609484446364183,321.0169366153846,224,-0.5920504615384615,0.5855833846153846,Ball
541,0.015351158653846154,0.1620870920362681,-0.015970008264781795,0.07469272333532606,1.0026055384615384,0.1628124180668944,3.0879897423825966,0.12874558431772085,264.94279015384615,228,-0.49984246153846157,0.5027630769230769,Ball
542,0.017413985877403844,0.1942695611351066,0.03377969138030987,-0.05829330567871649,1.2756830769230767,0.1950484793269749,3.4343461805567577,0.15609965261518038,320.5268990769231,229,-0.6058190769230769,0.6698639999999999,Ball
543,0.016049123798076922,0.15469748006362097,-0.13165331591153948,0.3920126207631567,0.9971815384615386,0.15552776187137912,3.2594527080934808,0.12221745048522949,252.01656369230767,228,-0.5069353846153847,0.49024615384615383,Ball
544,0.016607332932692308,0.1618418001477866,0.006926912494532103,-0.21759785000816168,0.9821612307692308,0.16269164631969704,3.2480018561763933,0.1293558430480957,266.1869723076923,224,-0.5284227692307693,0.45373846153846153,Ball
545,0.014851520733173076,0.17479291465775604,-0.0687303050512973,-0.11321711991098526,1.1006547692307693,0.17542271997276024,3.4903469399016847,0.1405584898584806,289.0760436923077,232,-0.6122861538461538,0.4883686153846154,Ball
546,0.013343541165865384,0.18398710405437635,-0.0298749799627546,0.34518793368581635,1.2450166153846154,0.18447033514676842,3.506885305854775,0.14304599011582594,293.4648941538461,232,-0.5981003076923076,0.6469163076923078,Ball
547,0.013915196213942308,0.17317283563597208,-7.622479070531478e-07,0.09070803102662461,1.065190153846154,0.17373100957479043,3.2169306835462774,0.13682174727718646,281.10818769230764,231,-0.5063095384615385,0.5588806153846154,Ball
548,0.015119624098557691,0.15167856093772883,-0.07624378207894124,-0.4380752923327056,0.8697175384615385,0.15243027547381133,2.858995938352232,0.12440494357329149,256.43149107692307,238,-0.43579753846153846,0.43392000000000003,Ball
549,0.01402449519230769,0.19672468246103378,-0.016954374299573746,-0.5172708626182008,1.0729089230769229,0.1972239517776521,2.8104653209057386,0.16120205695988582,330.90906092307694,228,-0.5542910769230769,0.5186178461538461,Ball
550,0.014139905949519228,0.17750410778114337,-0.10240703013983715,0.7000083845366221,1.3178233846153846,0.1780664067684891,3.780622400209948,0.13699025500840406,282.15794030769234,222,-0.6446215384615385,0.6732018461538462,Ball
551,0.01412289483173077,0.16659509332224592,-0.038918574731871804,0.8369310186081909,1.1989126153846152,0.1671926471991994,3.630965711712687,0.12970891426497239,266.4544172307692,235,-0.5918418461538462,0.6070707692307692,Ball
